"participant","expName","session","subsession","timestamp","event","event_block","event_trial","event_click","mx","my","gx","gy","cx","cy","left","right","dist","isSuccess","width"
"335","gRT-dotprobe-2",0,"ab",3909.0600000016857,"isValidating",2,7,"nan","nan","nan",153,782,360,450,"25%","50%",391.24544725785626,false,142
"335","gRT-dotprobe-2",0,"ab",3963.344999999972,"isValidating",2,7,"nan","nan","nan",126,804,360,450,"25%","50%",424.34891304208617,false,142
"335","gRT-dotprobe-2",0,"ab",4009.68999999878,"isValidating",2,7,"nan","nan","nan",155,810,360,450,"25%","50%",414.2764777295472,false,142
"335","gRT-dotprobe-2",0,"ab",4063.4950000022072,"isValidating",2,7,"nan","nan","nan",134,785,360,450,"25%","50%",404.1051843270512,false,142
"335","gRT-dotprobe-2",0,"ab",4109.090000001714,"isValidating",2,7,"nan","nan","nan",319,635,360,450,"25%","50%",189.4887859478761,false,142
"335","gRT-dotprobe-2",0,"ab",4162.234999999637,"isValidating",2,7,"nan","nan","nan",361,618,360,450,"25%","50%",168.00297616411441,false,142
"335","gRT-dotprobe-2",0,"ab",4209.385000001872,"isValidating",2,7,"nan","nan","nan",328,764,360,450,"25%","50%",315.6263613832026,false,142
"335","gRT-dotprobe-2",0,"ab",4264.6400000012945,"isValidating",2,7,"nan","nan","nan",576,536,360,450,"25%","50%",232.4908600354001,false,142
"335","gRT-dotprobe-2",0,"ab",4309.560000001453,"isValidating",2,7,"nan","nan","nan",428,625,360,450,"25%","50%",187.7471704180918,false,142
"335","gRT-dotprobe-2",0,"ab",4355.599999998929,"isValidating",2,7,"nan","nan","nan",371,564,360,450,"25%","50%",114.5294721894762,true,142
"335","gRT-dotprobe-2",0,"ab",4402.720000001835,"isValidating",2,7,"nan","nan","nan",289,976,360,450,"25%","50%",530.7701950938844,false,142
"335","gRT-dotprobe-2",0,"ab",4451.175000001909,"isValidating",2,7,"nan","nan","nan",426,826,360,450,"25%","50%",381.74860837991275,false,142
"335","gRT-dotprobe-2",0,"ab",4496.794999998994,"isValidating",2,7,"nan","nan","nan",353,924,360,450,"25%","50%",474.0516849458506,false,142
"335","gRT-dotprobe-2",0,"ab",4543.0100000011735,"isValidating",2,7,"nan","nan","nan",326,888,360,450,"25%","50%",439.31765272977594,false,142
"335","gRT-dotprobe-2",0,"ab",4600.020000001648,"isValidating",2,7,"nan","nan","nan",519,872,360,450,"25%","50%",450.9600869256613,false,142
"335","gRT-dotprobe-2",0,"ab",4647.140000000829,"isValidating",2,7,"nan","nan","nan",632,535,360,450,"25%","50%",284.9719284420836,false,142
"335","gRT-dotprobe-2",0,"ab",4692.969999999972,"isValidating",2,7,"nan","nan","nan",1028,276,360,450,"25%","50%",690.2897942168927,false,142
"335","gRT-dotprobe-2",0,"ab",4746.8300000000745,"isValidating",2,7,"nan","nan","nan",986,375,360,450,"25%","50%",630.4768036970115,false,142
"335","gRT-dotprobe-2",0,"ab",4795.085000001593,"isValidating",2,7,"nan","nan","nan",1150,496,360,450,"25%","50%",791.3381072588379,false,142
"335","gRT-dotprobe-2",0,"ab",4846.515000001062,"isValidating",2,7,"nan","nan","nan",1208,492,360,450,"25%","50%",849.0394572692131,false,142
"335","gRT-dotprobe-2",0,"ab",4898.740000000456,"isValidating",2,7,"nan","nan","nan",1200,649,360,450,"25%","50%",863.2502534028009,false,142
"335","gRT-dotprobe-2",0,"ab",4945.390000000829,"isValidating",2,7,"nan","nan","nan",1003,493,360,450,"25%","50%",644.43618768657,false,142
"335","gRT-dotprobe-2",0,"ab",4992.37500000163,"isValidating",2,7,"nan","nan","nan",992,386,360,450,"25%","50%",635.2322409953701,false,142
"335","gRT-dotprobe-2",0,"ab",5039.544999999693,"isValidating",2,7,"nan","nan","nan",957,488,360,450,"25%","50%",598.2081577511293,false,142
"335","gRT-dotprobe-2",0,"ab",5084.849999999162,"isValidating",2,7,"nan","nan","nan",934,472,360,450,"25%","50%",574.4214480675316,false,142
"335","gRT-dotprobe-2",0,"ab",5130.799999998882,"isValidating",2,7,"nan","nan","nan",960,460,360,450,"25%","50%",600.0833275470999,false,142
"335","gRT-dotprobe-2",0,"ab",5177.595000000903,"isValidating",2,7,"nan","nan","nan",813,477,360,450,"25%","50%",453.8039224158381,false,142
"335","gRT-dotprobe-2",0,"ab",5224.665000001434,"isValidating",2,7,"nan","nan","nan",840,495,360,450,"25%","50%",482.1047603996459,false,142
"335","gRT-dotprobe-2",0,"ab",5271.0450000013225,"isValidating",2,7,"nan","nan","nan",859,517,360,450,"25%","50%",503.47790418249735,false,142
"335","gRT-dotprobe-2",0,"ab",5319.200000001583,"isValidating",2,7,"nan","nan","nan",864,444,360,450,"25%","50%",504.03571302041684,false,142
"335","gRT-dotprobe-2",0,"ab",5365.714999999851,"isValidating",2,7,"nan","nan","nan",959,334,360,450,"25%","50%",610.1286749530791,false,142
"335","gRT-dotprobe-2",0,"ab",5411.759999999078,"isValidating",2,7,"nan","nan","nan",890,434,360,450,"25%","50%",530.2414544337324,false,142
"335","gRT-dotprobe-2",0,"ab",5457.200000000652,"isValidating",2,7,"nan","nan","nan",1036,678,360,450,"25%","50%",713.4143256201125,false,142
"335","gRT-dotprobe-2",0,"ab",5503.925000000745,"isValidating",2,7,"nan","nan","nan",996,688,360,450,"25%","50%",679.0728974123471,false,142
"335","gRT-dotprobe-2",0,"ab",5551.415000001667,"isValidating",2,7,"nan","nan","nan",1003,557,360,450,"25%","50%",651.8420053970134,false,142
"335","gRT-dotprobe-2",0,"ab",5597.995000000112,"isValidating",2,7,"nan","nan","nan",550,445,360,450,"25%","50%",190.06577808748213,false,142
"335","gRT-dotprobe-2",0,"ab",5647.205000001006,"isValidating",2,7,"nan","nan","nan",687,267,360,450,"25%","50%",374.7238983571771,false,142
"335","gRT-dotprobe-2",0,"ab",5692.2850000008475,"isValidating",2,7,"nan","nan","nan",797,466,360,450,"25%","50%",437.29280808172456,false,142
"335","gRT-dotprobe-2",0,"ab",5737.304999998771,"isValidating",2,7,"nan","nan","nan",608,112,360,450,"25%","50%",419.2230909670888,false,142
"335","gRT-dotprobe-2",0,"ab",5785.544999998761,"isValidating",2,7,"nan","nan","nan",283,263,360,450,"25%","50%",202.2325394193526,false,142
"335","gRT-dotprobe-2",0,"ab",5831.490000000456,"isValidating",2,7,"nan","nan","nan",392,369,360,450,"25%","50%",87.09190547921202,true,142
"335","gRT-dotprobe-2",0,"ab",5876.834999999031,"isValidating",2,7,"nan","nan","nan",502,244,360,450,"25%","50%",250.19992006393608,false,142
"335","gRT-dotprobe-2",0,"ab",5935.125,"isValidating",2,7,"nan","nan","nan",241,12,360,450,"25%","50%",453.8777368411013,false,142
"335","gRT-dotprobe-2",0,"ab",5983.220000001835,"isValidating",2,7,"nan","nan","nan",125,217,360,450,"25%","50%",330.9289954053588,false,142
"335","gRT-dotprobe-2",0,"ab",6039.055000001099,"isValidating",2,7,"nan","nan","nan",277,57,360,450,"25%","50%",401.6690179737541,false,142
"335","gRT-dotprobe-2",0,"ab",6083.6249999993015,"isValidating",2,7,"nan","nan","nan",325,124,360,450,"25%","50%",327.8734511972569,false,142
"335","gRT-dotprobe-2",0,"ab",6128.3399999991525,"isValidating",2,7,"nan","nan","nan",-36,131,360,450,"25%","50%",508.5046705783537,false,142
"335","gRT-dotprobe-2",0,"ab",6174.030000001891,"isValidating",2,7,"nan","nan","nan",-227,63,360,450,"25%","50%",703.0917436579667,false,142
"335","gRT-dotprobe-2",0,"ab",6234.505000000354,"isValidating",2,7,"nan","nan","nan",-93,10,360,450,"25%","50%",631.513261935171,false,142
"335","gRT-dotprobe-2",0,"ab",6289.68499999959,"isValidating",2,7,"nan","nan","nan",391,663,360,450,"25%","50%",215.24404753674375,false,142
"335","gRT-dotprobe-2",0,"ab",6336.914999999804,"isValidating",2,7,"nan","nan","nan",439,607,360,450,"25%","50%",175.75551200460256,false,142
"335","gRT-dotprobe-2",0,"ab",6384.145000000019,"isValidating",2,7,"nan","nan","nan",111,662,360,450,"25%","50%",327.0244639166923,false,142
"335","gRT-dotprobe-2",0,"ab",6432.58000000054,"isValidating",2,7,"nan","nan","nan",178,675,360,450,"25%","50%",289.394194827747,false,142
"335","gRT-dotprobe-2",0,"ab",6480.35000000149,"isValidating",2,7,"nan","nan","nan",459,707,360,450,"25%","50%",275.40878707840824,false,142
"335","gRT-dotprobe-2",0,"ab",6526.060000000056,"isValidating",2,7,"nan","nan","nan",731,354,360,450,"25%","50%",383.2192583887193,false,142
"335","gRT-dotprobe-2",0,"ab",6573.824999999488,"isValidating",2,7,"nan","nan","nan",935,-149,360,450,"25%","50%",830.3168070080239,false,142
"335","gRT-dotprobe-2",0,"ab",6625.680000000866,"isValidating",2,7,"nan","nan","nan",231,-196,360,450,"25%","50%",658.7541271217965,false,142
"335","gRT-dotprobe-2",0,"ab",6670.979999998817,"isValidating",2,7,"nan","nan","nan",28,89,360,450,"25%","50%",490.4538714293119,false,142
"335","gRT-dotprobe-2",0,"ab",6716.175000001444,"isValidating",2,7,"nan","nan","nan",-5,11,360,450,"25%","50%",570.9168065489051,false,142
"335","gRT-dotprobe-2",0,"ab",6762.3100000019185,"isValidating",2,7,"nan","nan","nan",128,-62,360,450,"25%","50%",562.1103094589175,false,142
"335","gRT-dotprobe-2",0,"ab",8131.789999999339,"isValidating",2,7,"nan","nan","nan",308,-129,360,450,"25%","50%",581.3303707875583,false,142
"335","gRT-dotprobe-2",0,"ab",8182.71499999892,"isValidating",2,7,"nan","nan","nan",300,-11,360,450,"25%","50%",464.8881585930104,false,142
"335","gRT-dotprobe-2",0,"ab",8227.5149999985,"isValidating",2,7,"nan","nan","nan",335,-43,360,450,"25%","50%",493.63346726088173,false,142
"335","gRT-dotprobe-2",0,"ab",8272.254999999888,"isValidating",2,7,"nan","nan","nan",350,-18,360,450,"25%","50%",468.10682541488325,false,142
"335","gRT-dotprobe-2",0,"ab",8318.439999999013,"isValidating",2,7,"nan","nan","nan",328,19,360,450,"25%","50%",432.1863024206112,false,142
"335","gRT-dotprobe-2",0,"ab",8365.150000001304,"isValidating",2,7,"nan","nan","nan",355,33,360,450,"25%","50%",417.02997494184996,false,142
"335","gRT-dotprobe-2",0,"ab",8412.230000001611,"isValidating",2,7,"nan","nan","nan",176,57,360,450,"25%","50%",433.94124026185847,false,142
"335","gRT-dotprobe-2",0,"ab",8459.849999999162,"isValidating",2,7,"nan","nan","nan",324,63,360,450,"25%","50%",388.6708118704053,false,142
"335","gRT-dotprobe-2",0,"ab",8506.949999999022,"isValidating",2,7,"nan","nan","nan",346,12,360,450,"25%","50%",438.2236871735712,false,142
"335","gRT-dotprobe-2",0,"ab",8553.319999999134,"isValidating",2,7,"nan","nan","nan",402,-62,360,450,"25%","50%",513.7197679669335,false,142
"335","gRT-dotprobe-2",0,"ab",8598.740000001155,"isValidating",2,7,"nan","nan","nan",529,31,360,450,"25%","50%",451.79862770929265,false,142
"335","gRT-dotprobe-2",0,"ab",8645.935000000289,"isValidating",2,7,"nan","nan","nan",607,186,360,450,"25%","50%",361.53146474408004,false,142
"335","gRT-dotprobe-2",0,"ab",8692.135000001173,"isValidating",2,7,"nan","nan","nan",646,371,360,450,"25%","50%",296.7102964172292,false,142
"335","gRT-dotprobe-2",0,"ab",8738.695000000065,"isValidating",2,7,"nan","nan","nan",551,462,360,450,"25%","50%",191.3765920900464,false,142
"335","gRT-dotprobe-2",0,"ab",8784.650000001304,"isValidating",2,7,"nan","nan","nan",500,129,360,450,"25%","50%",350.2013706426632,false,142
"335","gRT-dotprobe-2",0,"ab",8830.959999999264,"isValidating",2,7,"nan","nan","nan",541,77,360,450,"25%","50%",414.59618908041114,false,142
"335","gRT-dotprobe-2",0,"ab",8883.060000000056,"isValidating",2,7,"nan","nan","nan",820,38,360,450,"25%","50%",617.5305660451149,false,142
"335","gRT-dotprobe-2",0,"ab",8928.200000002049,"isValidating",2,7,"nan","nan","nan",874,-190,360,450,"25%","50%",820.8507781564199,false,142
"335","gRT-dotprobe-2",0,"ab",8973.78000000026,"isValidating",2,7,"nan","nan","nan",723,-157,360,450,"25%","50%",707.2609136662368,false,142
"335","gRT-dotprobe-2",0,"ab",9022.349999999162,"isValidating",2,7,"nan","nan","nan",668,499,360,450,"25%","50%",311.8733717392365,false,142
"335","gRT-dotprobe-2",0,"ab",9070.63500000001,"isValidating",2,7,"nan","nan","nan",386,244,360,450,"25%","50%",207.63429389192913,false,142
"335","gRT-dotprobe-2",0,"ab",9118.624999999069,"isValidating",2,7,"nan","nan","nan",647,607,360,450,"25%","50%",327.1360573217205,false,142
"335","gRT-dotprobe-2",0,"ab",9167.014999998966,"isValidating",2,7,"nan","nan","nan",519,480,360,450,"25%","50%",161.8054387219416,false,142
"335","gRT-dotprobe-2",0,"ab",9215.804999999702,"isValidating",2,7,"nan","nan","nan",613,130,360,450,"25%","50%",407.932592470864,false,142
"335","gRT-dotprobe-2",0,"ab",9265.59500000067,"isValidating",2,7,"nan","nan","nan",651,230,360,450,"25%","50%",364.8026863936174,false,142
"335","gRT-dotprobe-2",0,"ab",9318.165000000503,"isValidating",2,7,"nan","nan","nan",639,122,360,450,"25%","50%",430.6100323959023,false,142
"335","gRT-dotprobe-2",0,"ab",9363.454999998678,"isValidating",2,7,"nan","nan","nan",733,427,360,450,"25%","50%",373.7084425056517,false,142
"335","gRT-dotprobe-2",0,"ab",9415.215000000782,"isValidating",2,7,"nan","nan","nan",638,-33,360,450,"25%","50%",557.2907679120478,false,142
"335","gRT-dotprobe-2",0,"ab",9461.999999999534,"isValidating",2,7,"nan","nan","nan",636,-64,360,450,"25%","50%",583.4140896481675,false,142
"335","gRT-dotprobe-2",0,"ab",9509.174999999115,"isValidating",2,7,"nan","nan","nan",401,166,360,450,"25%","50%",286.9442454554543,false,142
"335","gRT-dotprobe-2",0,"ab",9556.090000001714,"isValidating",2,7,"nan","nan","nan",551,326,360,450,"25%","50%",227.72132091659753,false,142
"335","gRT-dotprobe-2",0,"ab",9601.590000001946,"isValidating",2,7,"nan","nan","nan",412,297,360,450,"25%","50%",161.5951731952412,false,142
"335","gRT-dotprobe-2",0,"ab",9648.339999999618,"isValidating",2,7,"nan","nan","nan",376,271,360,450,"25%","50%",179.71366113904642,false,142
"335","gRT-dotprobe-2",0,"ab",9693.839999999851,"isValidating",2,7,"nan","nan","nan",565,161,360,450,"25%","50%",354.3247098354841,false,142
"335","gRT-dotprobe-2",0,"ab",9738.99000000162,"isValidating",2,7,"nan","nan","nan",551,624,360,450,"25%","50%",258.3737602776257,false,142
"335","gRT-dotprobe-2",0,"ab",9786.485000000568,"isValidating",2,7,"nan","nan","nan",426,571,360,450,"25%","50%",137.82960494755835,true,142
"335","gRT-dotprobe-2",0,"ab",9850.644999998622,"isValidating",2,7,"nan","nan","nan",429,374,360,450,"25%","50%",102.6498904042279,true,142
"335","gRT-dotprobe-2",0,"ab",9903.2350000015,"isValidating",2,7,"nan","nan","nan",569,296,360,450,"25%","50%",259.6093218665308,false,142
"335","gRT-dotprobe-2",0,"ab",9949.895000001416,"isValidating",2,7,"nan","nan","nan",358,476,360,450,"25%","50%",26.076809620810597,true,142
"335","gRT-dotprobe-2",0,"ab",9995.285000000848,"isValidating",2,7,"nan","nan","nan",511,801,360,450,"25%","50%",382.10208060150626,false,142
"335","gRT-dotprobe-2",0,"ab",11340.82000000123,"isValidating",2,8,"nan","nan","nan",696,393,720,450,"50%","50%",61.84658438426491,true,142
"335","gRT-dotprobe-2",0,"ab",62.45999999740161,"isValidating",2,8,"nan","nan","nan",650,421,720,450,"50%","50%",75.76938695805846,true,142
"335","gRT-dotprobe-2",0,"ab",108.53999999747612,"isValidating",2,8,"nan","nan","nan",728,352,720,450,"50%","50%",98.32598842625484,true,142
"335","gRT-dotprobe-2",0,"ab",153.55500000086613,"isValidating",2,8,"nan","nan","nan",752,487,720,450,"50%","50%",48.91829923454004,true,142
"335","gRT-dotprobe-2",0,"ab",199.39999999757856,"isValidating",2,8,"nan","nan","nan",594,517,720,450,"50%","50%",142.70599146496969,false,142
"335","gRT-dotprobe-2",0,"ab",249.214999999851,"isValidating",2,8,"nan","nan","nan",654,556,720,450,"50%","50%",124.86793023030373,true,142
"335","gRT-dotprobe-2",0,"ab",294.6749999972526,"isValidating",2,8,"nan","nan","nan",435,642,720,450,"50%","50%",343.6408008371532,false,142
"335","gRT-dotprobe-2",0,"ab",338.6849999988917,"isValidating",2,8,"nan","nan","nan",423,690,720,450,"50%","50%",381.849446771892,false,142
"335","gRT-dotprobe-2",0,"ab",383.1499999978114,"isValidating",2,8,"nan","nan","nan",385,587,720,450,"50%","50%",361.93093263770646,false,142
"335","gRT-dotprobe-2",0,"ab",429.85000000032596,"isValidating",2,8,"nan","nan","nan",505,685,720,450,"50%","50%",318.5121661726597,false,142
"335","gRT-dotprobe-2",0,"ab",484.9199999989942,"isValidating",2,8,"nan","nan","nan",336,675,720,450,"50%","50%",445.0629169005209,false,142
"335","gRT-dotprobe-2",0,"ab",530.9449999986682,"isValidating",2,8,"nan","nan","nan",473,715,720,450,"50%","50%",362.26233588381774,false,142
"335","gRT-dotprobe-2",0,"ab",577.8849999988452,"isValidating",2,8,"nan","nan","nan",558,743,720,450,"50%","50%",334.8029271078734,false,142
"335","gRT-dotprobe-2",0,"ab",624.7699999983888,"isValidating",2,8,"nan","nan","nan",519,627,720,450,"50%","50%",267.8245694479877,false,142
"335","gRT-dotprobe-2",0,"ab",671.4900000006892,"isValidating",2,8,"nan","nan","nan",436,689,720,450,"50%","50%",371.183243156261,false,142
"335","gRT-dotprobe-2",0,"ab",715.5549999987707,"isValidating",2,8,"nan","nan","nan",612,682,720,450,"50%","50%",255.906232827573,false,142
"335","gRT-dotprobe-2",0,"ab",760.9349999984261,"isValidating",2,8,"nan","nan","nan",620,636,720,450,"50%","50%",211.17765033260503,false,142
"335","gRT-dotprobe-2",0,"ab",809.5649999994785,"isValidating",2,8,"nan","nan","nan",686,774,720,450,"50%","50%",325.77906623968335,false,142
"335","gRT-dotprobe-2",0,"ab",859.2900000002701,"isValidating",2,8,"nan","nan","nan",675,753,720,450,"50%","50%",306.3233585608515,false,142
"335","gRT-dotprobe-2",0,"ab",903.4699999974109,"isValidating",2,8,"nan","nan","nan",736,827,720,450,"50%","50%",377.3393697985939,false,142
"335","gRT-dotprobe-2",0,"ab",947.949999997858,"isValidating",2,8,"nan","nan","nan",596,752,720,450,"50%","50%",326.4659247149693,false,142
"335","gRT-dotprobe-2",0,"ab",993.109999999404,"isValidating",2,8,"nan","nan","nan",679,767,720,450,"50%","50%",319.64042297556796,false,142
"335","gRT-dotprobe-2",0,"ab",1037.604999997653,"isValidating",2,8,"nan","nan","nan",588,809,720,450,"50%","50%",382.4983660095818,false,142
"335","gRT-dotprobe-2",0,"ab",1083.0749999985565,"isValidating",2,8,"nan","nan","nan",779,679,720,450,"50%","50%",236.47832881682837,false,142
"335","gRT-dotprobe-2",0,"ab",1127.6699999980628,"isValidating",2,8,"nan","nan","nan",668,620,720,450,"50%","50%",177.7751388693031,false,142
"335","gRT-dotprobe-2",0,"ab",1174.7049999975134,"isValidating",2,8,"nan","nan","nan",616,473,720,450,"50%","50%",106.51291001564083,true,142
"335","gRT-dotprobe-2",0,"ab",1221.924999997951,"isValidating",2,8,"nan","nan","nan",745,188,720,450,"50%","50%",263.1900454044567,false,142
"335","gRT-dotprobe-2",0,"ab",1271.3550000006799,"isValidating",2,8,"nan","nan","nan",594,565,720,450,"50%","50%",170.59015211904818,false,142
"335","gRT-dotprobe-2",0,"ab",1319.3800000008196,"isValidating",2,8,"nan","nan","nan",416,540,720,450,"50%","50%",317.04258389055565,false,142
"335","gRT-dotprobe-2",0,"ab",1367.3749999979045,"isValidating",2,8,"nan","nan","nan",478,408,720,450,"50%","50%",245.6175889467202,false,142
"335","gRT-dotprobe-2",0,"ab",1417.2399999988265,"isValidating",2,8,"nan","nan","nan",450,299,720,450,"50%","50%",309.35578223139777,false,142
"335","gRT-dotprobe-2",0,"ab",1463.149999999674,"isValidating",2,8,"nan","nan","nan",262,415,720,450,"50%","50%",459.3353894487121,false,142
"335","gRT-dotprobe-2",0,"ab",1513.7699999976903,"isValidating",2,8,"nan","nan","nan",153,275,720,450,"50%","50%",593.3919446706367,false,142
"335","gRT-dotprobe-2",0,"ab",1561.4749999984633,"isValidating",2,8,"nan","nan","nan",185,408,720,450,"50%","50%",536.6460658571905,false,142
"335","gRT-dotprobe-2",0,"ab",1617.0649999985471,"isValidating",2,8,"nan","nan","nan",216,369,720,450,"50%","50%",510.4674328495404,false,142
"335","gRT-dotprobe-2",0,"ab",1661.4100000006147,"isValidating",2,8,"nan","nan","nan",543,252,720,450,"50%","50%",265.58049627184596,false,142
